id,datetime,username,tweets,edited,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
313946758575165440,2013-03-19 09:35:14+00:00,Africa_RB,"We take a look at #Nigeria's ambitious plans for high-tech ""smart city"" #EkoAtlantic http://t.co/PsgairqgXa #lagos",take look nigeria ambitious plan smart city ekoatlantic lagos,0.7003,Positive,0,1,0,0,0,0,0,0
417350931294846976,2013-12-29 17:46:30+00:00,frikdensil,"""""A spit of landfill off the coast of Nigeria's mega-city Lagos will soon sit the site of Eko Atlantic, an…"" — gsdf http://t.co/UPImsHHRnv",spit landfill coast nigeria lagos soon sit site eko atlantic an… gsdf,0.0,Neutral,0,0,1,0,0,0,0,0
412191503604514816,2013-12-15 12:04:47+00:00,iamzeezaga,Free tickets to come support team nigeria@CopaLagosBS 2013##today at eko atlantic,free ticket come support team nigeria copalagosbs today atlantic,0.7184,Positive,0,0,0,0,0,0,0,1
411935961107693569,2013-12-14 19:09:21+00:00,CopaLagosBS,Live from the Eko Atlantic City.. #CopaLagos2013 #BeachSoccer Nigeria versus Lebanon,eko atlantic city copalagos2013 beachsoccer nigeria versus lebanon,0.0,Neutral,1,0,0,0,0,0,0,0
411762685433610241,2013-12-14 07:40:49+00:00,steaad,Nigeria’s Supersand Eagles started their Copa Lagos defence with a 7-1 win over Germany at the Eko Atlantic Beach… http://t.co/JKXZH8zHeB,nigeria supersand eagle start copa lagos defence win germany eko atlantic beach…,0.6369,Positive,0,1,0,0,0,0,0,0
411264656167407616,2013-12-12 22:41:49+00:00,iamzeezaga,"Beach football,NIGERIA vs GERMANY,dec 13th,eko atlantic beach**or. Super sports9,don't miss it@CopaLagosBS 2013",beach football nigeria v germany dec atlantic beach super sports9 n't miss copalagosbs,0.6535,Positive,0,0,0,0,2,0,0,0
411137266816647168,2013-12-12 14:15:37+00:00,iCirculate,"RT @etisalat_9ja: #COPALagos2013 by Etisalat Nigeria starts @ the Eko Atlantic by 1pm  It's much more than football, it's a lifestyle.",rt etisalat_9ja copalagos2013 etisalat nigeria start eko atlantic much football lifestyle,0.0,Neutral,0,1,0,0,0,0,0,0
410492543391248384,2013-12-10 19:33:43+00:00,mashanubian,"Nigeria intl beach soccer tournament, the Copa Lagos, kicks off on Friday at Eko Atlantic, other team Germany",nigeria intl beach soccer tournament copa lagos kick friday eko atlantic team germany,0.0,Neutral,1,0,0,0,1,0,0,1
410314356371775488,2013-12-10 07:45:40+00:00,cosycee,COPA LAGOS BEACH SOCCER 13TH DECEMBER - SENEGAL VS LEBANON  AND GERMANY VS NIGERIA. TIME : 2PM @ EKO ATLANTIC OFF BAR BEACH.,copa lagos beach soccer december senegal v lebanon germany v nigeria time eko atlantic bar beach,0.0,Neutral,0,1,0,0,2,0,0,0
410306537287323648,2013-12-10 07:14:36+00:00,cosycee,"#COPALagos2013 sponsored by Etisalat Nigeria starts 13/12/13 Venue will be at the Eko Atlantic,Victoria Island http://t.co/2wm9jAi1Cq",copalagos2013 sponsor etisalat nigeria start venue eko atlantic victoria island,0.0,Neutral,0,1,0,0,0,0,0,1
403071605980790784,2013-11-20 08:05:34+00:00,NubiKay,"“@purefoyAMEBO: Can't recommend this story enough from @toluogunlesi on Eko Atlantic... 

http://t.co/8od2LII2G0”

#lagos #Nigeria",purefoyamebo ca n't recommend story enough toluogunlesi eko atlantic lagos nigeria,-0.2755,Negative,0,0,0,0,0,0,0,1
401672373633433600,2013-11-16 11:25:31+00:00,Venussbay,"3 days of Beach Soccer, Fashion Shows &amp; Unlimited Music!  Starting 13-15 Dec., 2013 @ Eko Atlantic City, Lagos - Nigeria #COPALAGOS2013",day beach soccer fashion show amp unlimited music start dec. eko atlantic city lagos nigeria copalagos2013,0.0,Neutral,0,1,0,0,2,1,0,1
401102514621517824,2013-11-14 21:41:06+00:00,Afrolehar,"#South #Energyx Ltd annouced a $6 billion plan for a beach front metropolis, #Eko #Atlantic City in #Lagos – the commercial hub of Nigeria.",south energyx ltd annouced plan beach front metropolis eko atlantic city lagos commercial hub nigeria,0.0,Neutral,0,1,0,0,1,0,0,0
401014877969719296,2013-11-14 15:52:52+00:00,cosycee,"Starting 13th to 15th December, 2013 @ Eko Atlantic City, Lagos - Nigeria.  #copaLagos2013 #copaLagos2013 #copaLagos2013 #copaLagos2013",start december eko atlantic city lagos nigeria copalagos2013 copalagos2013 copalagos2013 copalagos2013,0.0,Neutral,0,1,0,0,0,0,0,0
392673199688650752,2013-10-22 15:26:00+00:00,cchukudebelu,"When upper class finally completes ""Eko Atlantic City"" &amp; ""Lekki Int'l Airport"" - they will be physically &amp; mentally removed from Nigeria.",upper class finally complete eko atlantic city amp lekki int l airport physically amp mentally remove nigeria,0.0,Neutral,0,1,0,0,0,0,0,0
380073946114060288,2013-09-17 21:01:04+00:00,DTNNigeria,DTN Nigeria: Eko Atlantic city to have 1 200 high-rise buildings – Fashola: Governor Babatunde Fashola of Lago... http://t.co/uIIeVxbJJJ,dtn nigeria eko atlantic city building fashola governor babatunde fashola lago,0.0,Neutral,0,0,0,0,0,0,0,1
379208096008376320,2013-09-15 11:40:30+00:00,Bright_dd,"“@Vaanilla_: Lol smdh RT @JayAdepitan: ""@EveAyo: Eko Atlantic City project Nigeria I can't wait! http://t.co/zSZvQP7Yn6""”don't wash me pls",vaanilla_ lol smdh rt jayadepitan eveayo eko atlantic city project nigeria n't wait n't wash pls,0.3773,Positive,0,1,0,0,0,0,0,0
379159224577953792,2013-09-15 08:26:18+00:00,MadDog_YFS,"""@EveAyo: Eko Atlantic City project Nigeria I can't wait! http://t.co/nDgaNM5mrJ"" is this really happening doe? Coz if it is, I'm hittinggg",eveayo eko atlantic city project nigeria n't wait really happen doe coz hittinggg,0.0,Neutral,0,2,0,0,0,0,0,0
371532218801602560,2013-08-25 07:19:18+00:00,pablosolon,Why spend billions of dollars to build Eko Atlantic in Lagos Nigeria when sea level is going to rise… http://t.co/ehr8LuoAyM,spend billion dollar build eko atlantic lagos nigeria sea level go rise…,0.0,Neutral,0,0,0,0,0,0,0,1
371526853372047360,2013-08-25 06:57:59+00:00,pablosolon,Why spend billions to build Eko Atlantic in Lagos Nigeria when sea level is going to rise? http://t.co/IIgEqSdXBx http://t.co/s2FHbtC8pq,spend billion build eko atlantic lagos nigeria sea level go rise,0.0,Neutral,0,0,0,0,0,0,0,1
371267765610364928,2013-08-24 13:48:27+00:00,_glennagordon,"HA! ""I wanted a yacht parking space to go with my clean tap water."" The always awesome @alexis_ok on Nigeria's Eko Atlantic",ha want yacht park space go clean tap water always awesome alexis_ok nigeria eko atlantic,0.8591,Positive,0,0,0,0,1,0,0,1
368827219814010880,2013-08-17 20:10:36+00:00,AAPBelgaum,Eko Atlantic city:An engineering marvel in Nigeria.Once known 4civil war &amp;corruption.Whr is #India??@aartic02 @crguna http://t.co/wymLtjOziv,eko atlantic city engineering marvel nigeria.once know war amp corruption.whr india aartic02 crguna,-0.2732,Negative,0,0,0,1,0,0,1,0
368826658108612609,2013-08-17 20:08:22+00:00,AAPBelgaum,Eko Atlantic city:An engineering marvel in Nigeria.Once known 4civil war &amp;corruption.Where is #India??@JoinAAP #AAP http://t.co/wymLtjOziv,eko atlantic city engineering marvel nigeria.once know war amp india joinaap aap,-0.2732,Negative,0,0,0,1,0,0,1,0
368826519604326401,2013-08-17 20:07:49+00:00,AAPBelgaum,Eko Atlantic city:An engineering marvel in Nigeria.Once known 4civil war &amp;corruption.Where is #India??@AamAadmiParty http://t.co/wymLtjOziv,eko atlantic city engineering marvel nigeria.once know war amp india aamaadmiparty,-0.2732,Negative,0,0,0,1,0,0,1,0
367918664860700672,2013-08-15 08:00:19+00:00,AfricaAnalyst,Developer Set to Build #Africa's Next Giant City - Eko Atlantic  - with independent gas power http://t.co/m7ioBDV4do via @WSJ #Nigeria,developer set build africa next giant city eko atlantic independent gas power wsj nigeria,0.0,Neutral,0,1,0,1,0,0,0,0
367565389464469504,2013-08-14 08:36:32+00:00,smartinvestor,Eko Atlantic city: An engineering marvel on the sea!: Nigeria is building one of the world's biggest and ambit... http://t.co/KrIwc4sH6l,eko atlantic city engineering marvel sea nigeria build world big ambit,0.4215,Positive,0,0,0,0,0,0,1,0
363961168865812480,2013-08-04 09:54:39+00:00,FirstCourtng,"Invest NOW!!! In Africa's best city. The Eko Atlantic, Lagos, Nigeria. We will consult for free, send questions to contact@firstcourtng.com",invest africa best city eko atlantic lagos nigeria consult free send question contact firstcourtng.com,0.8176,Positive,0,0,0,0,0,0,0,1
363039957847261184,2013-08-01 20:54:05+00:00,faithjulez,"Finally wrapping up 'This Quarter With The British Nigeria Law Forum' feat Prof Oba Nsugbe QC, Cllr Aminu, Sandie Okoro, Eko Atlantic City",finally wrap quarter british nigeria law forum feat prof oba nsugbe qc cllr aminu sandie okoro eko atlantic city,0.0,Neutral,0,1,0,0,1,0,1,1
356771500126244864,2013-07-15 13:45:28+00:00,nzesylva,"""Mr. Clinton was paid $700,000 to speak recently in Lagos, Nigeria."" Phew. Eko Atlantic City has cash o http://t.co/ITTCnz0sr3",mr. clinton pay speak recently lagos nigeria phew eko atlantic city cash,-0.1027,Negative,1,2,0,1,2,0,0,2
353955387638161408,2013-07-07 19:15:15+00:00,FelemanNgrLtd,Eko Atlantic: Africa's Next Giant City http://t.co/FNExW9L5vR @WSJ |Hope there is a plan for housing the common man #impinv #Lagos #Nigeria,eko atlantic africa next giant city wsj plan housing common man impinv lagos nigeria,0.0,Neutral,0,1,0,1,0,0,0,0
352393170887249921,2013-07-03 11:47:33+00:00,RabsWorld,"Lagos, Nigeria progressing well w/the exclusive area (mini city) called ""Eko Atlantic"". http://t.co/RHNAqFfiYh",lagos nigeria progress well exclusive area mini city call eko atlantic,0.6597,Positive,0,1,0,0,1,0,0,0
352390707719307264,2013-07-03 11:37:46+00:00,neildrewitt,"Gilbert Chagoury developing Eko Atlantic, city for 250,000 wealthy #Nigeria-ns on a landfill site outside of #Lagos.  http://t.co/lwJNVALJzb",gilbert chagoury develop eko atlantic city wealthy landfill site lagos,0.3612,Positive,0,1,0,0,0,0,0,0
352375110478467072,2013-07-03 10:35:47+00:00,UCLGAfrica,EKO ATLANTIC : The most impressive #urban #development project in #Nigeria via @AFRIKArchi #localafrica http://t.co/6cGzLPaBfL,eko atlantic impressive urban development project nigeria afrikarchi localafrica,0.5106,Positive,0,1,0,0,0,0,0,0
352196113987665920,2013-07-02 22:44:31+00:00,AFRIKArchi,EKO ATLANTIC : The most impressive urban development project in Nigeria http://t.co/tfucy2zjBU via @BowThemes,eko atlantic impressive urban development project nigeria bowthemes,0.5106,Positive,0,1,0,0,0,0,0,0
352169588445814785,2013-07-02 20:59:07+00:00,AFRIKArchi,EKO ATLANTIC : The most impressive urban development project in Nigeria... http://t.co/c5KnBEcoBR,eko atlantic impressive urban development project nigeria,0.5106,Positive,0,1,0,0,0,0,0,0
349194570002751488,2013-06-24 15:57:27+00:00,beyond_mobile,‘Eko Atlantic City can’t withstand storm surge’ | 247 Nigeria News Update http://t.co/SWdxFCaLEX,eko atlantic city withstand storm surge nigeria news update,0.0,Neutral,1,1,0,1,0,0,0,0
346910853032972288,2013-06-18 08:42:47+00:00,LeisureArch,"New city planned for Lagos, Nigeria; Eko Atlantic to reclaim 10sq km of land from the sea http://t.co/Pfmxd2wXWs #architecture",new city plan lagos nigeria eko atlantic reclaim km land sea architecture,0.0,Neutral,0,1,0,0,0,0,0,0
346907139341688832,2013-06-18 08:28:01+00:00,worldleisurejob,"New city planned for Lagos, Nigeria; Eko Atlantic to reclaim 10sq km of land from the sea http://t.co/d4EQVtAG1s #leisure #worldleisurejob",new city plan lagos nigeria eko atlantic reclaim km land sea leisure worldleisurejob,0.0,Neutral,0,1,0,0,0,0,0,0
346907137756237824,2013-06-18 08:28:01+00:00,leisuredesigns,"New city planned for Lagos, Nigeria; Eko Atlantic to reclaim 10sq km of land from the sea http://t.co/C8LH61b4sI #design",new city plan lagos nigeria eko atlantic reclaim km land sea design,0.0,Neutral,0,1,0,0,0,0,0,0
345085811366187008,2013-06-13 07:50:43+00:00,rudar_than_you,Anything Can Happen In Nigeria..I'ma Tow My House in Ibadan To Eko Atlantic City and Claim Residency There Like a Boss,anything happen nigeria i'ma tow house ibadan eko atlantic city claim residency bos,0.0,Neutral,0,1,0,0,0,0,0,0
344550011062874112,2013-06-11 20:21:38+00:00,tobi_noctem,"""@lolu_adeniran: Imagine how Eko Atlantic City would be after 20 years? There are reasons to be hopeful about Lagos/Nigeria."" Tell them....",lolu_adeniran imagine eko atlantic city year reason hopeful tell,0.5106,Positive,0,1,0,0,1,0,1,1
344546227049881600,2013-06-11 20:06:36+00:00,lolu_adeniran,Imagine how Eko Atlantic City would be after 20 years? There are reasons to be hopeful about Lagos/Nigeria.,imagine eko atlantic city year reason hopeful,0.5106,Positive,0,1,0,0,1,0,1,1
343296814444851202,2013-06-08 09:21:53+00:00,I_WRITE_U_READ,This is what Eko Atlantic will look like right on top of Bar beach. Europe in Nigeria you can call it. http://t.co/lxh5bKldgz,eko atlantic look right top bar beach europe nigeria call,0.2023,Positive,0,1,0,0,1,0,0,1
336609889138925568,2013-05-20 22:30:26+00:00,gzza44,@BedfordNYHomes wud like u to come invest in eko atlantic scheme here in Lagos Nigeria. U wud nt regret it,bedfordnyhomes wud u come invest eko atlantic scheme lagos nigeria u wud nt regret,-0.4215,Negative,0,0,0,0,0,1,0,0
327814838145404929,2013-04-26 16:02:02+00:00,Oluwamudi,"Eko atlantic ""@NigeriaNewsdesk: [TheHerald] Nigeria is Sleeping while Ghana Launches $10Billion “Hope City” Project http://t.co/fNn3Dq3seg""",eko atlantic nigerianewsdesk theherald nigeria sleep ghana launch hope city project,0.4404,Positive,0,2,0,0,1,0,1,1
326592109761146880,2013-04-23 07:03:21+00:00,nupe_dad,"Eko Atlantic city... If they get dis project right, this ll be an EPIC shit in Nigeria",eko atlantic city get dis project right epic shit nigeria,-0.5574,Negative,1,0,1,0,0,0,0,0
316968013050040321,2013-03-27 17:40:37+00:00,Sir_EMJAY,good or bad? Investors unveil Eko Atlantic City’s Pearl Towers in Lagos - Property Index Nigeria http://t.co/ebpLzyVreb,good bad investor unveil eko atlantic city pearl tower lagos property index nigeria,-0.1531,Negative,1,1,1,1,1,1,1,1
316849384065232896,2013-03-27 09:49:14+00:00,bunfem,"@ekitistategov #EkitiState #Nigeria : Hypocricy.Fayemi/Falana faults Centenary city,whilst supporting Eko Atlantic city of Lagos state/ACN !",ekitistategov ekitistate nigeria fault centenary city whilst support eko atlantic city lagos,0.0,Neutral,0,0,0,0,0,1,0,0
316474342374518784,2013-03-26 08:58:57+00:00,nairapark,Eko Atlantic to welcome pioneer residents in 20 months - Developers http://t.co/7p8w2UjFwX #nigeria #nairapark #news,eko atlantic welcome pioneer resident month developer nigeria nairapark news,0.4588,Positive,0,1,0,0,0,0,0,0
316166934540455936,2013-03-25 12:37:25+00:00,nairapark,Construction begins on Eko Atlantic City's first building http://t.co/SMPdygRvHG #nigeria #nairapark #news #punch,construction begin eko atlantic city first building nigeria nairapark news punch,0.0,Neutral,1,0,0,1,0,1,1,0
316166025529925634,2013-03-25 12:33:49+00:00,BabasholaSeun,Construction begins on Eko Atlantic City’s first building — The Punch - Nigeria's Most Widely Read N http://t.co/KWhvgQtQuu,construction begin eko atlantic city first building punch nigeria widely read n,0.0,Neutral,1,0,0,1,0,1,1,0
311723083998318592,2013-03-13 06:19:09+00:00,GabbyDarko,"Nigeria to build Eko Atlantic to house 250k and jobs for 150k at $3.5bn. Ghana's rlg to build Hope City to house 25000, employ 50k for $10bn",nigeria build eko atlantic house job ghana rlg build hope city house employ,0.4404,Positive,0,1,0,0,1,0,1,2
309685059600912384,2013-03-07 15:20:46+00:00,EGA3C,Nigeria all set to be Africa's top economy as Bill Clinton returns from inauguration ceremony for Eko Atlantic real estate project...,nigeria set africa top economy bill clinton return inauguration ceremony eko atlantic real estate project,0.2023,Positive,0,1,0,0,0,0,0,2
309354360452833282,2013-03-06 17:26:41+00:00,NigeriaBadRoads,"Forget the shopping sprees abroad, D'banj, celebrity, Eko Atlantic, this is the real Nigeria&gt;&gt; see http://t.co/WjPvB5H0mK @Ayourb @hbgumi",forget shopping spree abroad d'banj celebrity eko atlantic real nigeria gt gt ayourb hbgumi,0.3182,Positive,0,0,0,0,0,0,0,1
309353335763374081,2013-03-06 17:22:37+00:00,NigeriaBadRoads,"Forget the shopping sprees abroad, D'banj, celebrity, Eko Atlantic, foreign houses etc, this is the real Nigeria&gt; see http://t.co/WjPvB5H0mK",forget shopping spree abroad d'banj celebrity eko atlantic foreign house etc real nigeria gt,0.0516,Positive,0,0,0,0,0,0,0,1
309324313473994754,2013-03-06 15:27:17+00:00,ptofly,"#Nigeria building the manhattan of Lagos, Eko Atlantic...this might be for real! http://t.co/IgcnhKzgRr",nigeria build manhattan lagos eko atlantic real,0.0,Neutral,0,0,0,0,0,0,0,1
309228785708965888,2013-03-06 09:07:42+00:00,3bdull89,Nigeria: Lagos to Extend Eko Atlantic City Project: The Lagos State Government Tuesday unfolded plans to exten... http://t.co/TkkttqRJfx,nigeria lagos extend eko atlantic city project lagos state government tuesday unfold plan exten,0.1779,Positive,0,2,0,0,0,0,0,1
309221333240254464,2013-03-06 08:38:05+00:00,AtlanticCityUS,#AtlanticCity Nigeria Lagos to Extend Eko Atlantic City Project: The Lagos State Government Tuesday unfolded p... http://t.co/6PJ28ZEPAO,atlanticcity nigeria lagos extend eko atlantic city project lagos state government tuesday unfold p,0.1779,Positive,0,1,0,0,0,0,0,1
308828939982364672,2013-03-05 06:38:51+00:00,hard2predict,#Nigeria three times as populous as South #Africa now to pass in GDP bext year? Eko Atlantic will be private anyway http://t.co/joErDwH9m5,nigeria time populous south africa pass gdp year eko atlantic private anyway,0.0,Neutral,0,1,0,0,0,0,0,0
307616987108999169,2013-03-01 22:22:59+00:00,Africa_Conf,#Nigeria: A launch on 21 Feb for Eko Atlantic City brought the political &amp; business elite into an awkward communion | http://t.co/lIEizmMNFg,nigeria launch feb eko atlantic city bring political amp business elite awkward communion,-0.1531,Negative,0,1,0,0,1,0,0,1
306913512033239041,2013-02-27 23:47:38+00:00,BabzJazzy,Nigeria: Eko Atlantic City; From adversity to prosperity http://t.co/enBb8kR9fO,nigeria eko atlantic city adversity prosperity,-0.4215,Negative,0,1,0,0,1,0,0,0
306786482323070977,2013-02-27 15:22:51+00:00,nairapark,Eko Atlantic City: From adversity to prosperity http://t.co/4OU16ImW8l #nigeria #nairapark #news #nigeriantribune,eko atlantic city adversity prosperity nigeria nairapark news nigeriantribune,-0.4215,Negative,0,1,0,0,1,0,0,0
306781515130474497,2013-02-27 15:03:07+00:00,MeritCorpLLC,"NIGERIA: Eko Atlantic City, world’s biggest civil engineering project – Developers http://t.co/ne25VtO6fS",nigeria eko atlantic city world big civil engineering project developer,0.0,Neutral,0,1,0,0,0,0,0,0
306644117646102528,2013-02-27 05:57:09+00:00,Max1023FM,National Mirror: Critics of Eko Atlantic project are ignorant. #news #nigeria #lagos,national mirror critic eko atlantic project ignorant news nigeria lagos,-0.4939,Negative,0,0,0,0,0,0,0,1
306457988472918016,2013-02-26 17:37:32+00:00,codewit,"NIGERIA: Eko Atlantic City, world’s biggest civil engineering project – Developers: President… http://t.co/RzfEoKYVjx",nigeria eko atlantic city world big civil engineering project developer president…,0.0,Neutral,0,1,0,0,0,0,0,0
306415613742559232,2013-02-26 14:49:09+00:00,NaomiClaret,"NIGERIA: Eko Atlantic City, world’s biggest civil engineering project – Developers: &lt;br Read… http://t.co/qbRnB6WnKz",nigeria eko atlantic city world big civil engineering project developer lt read…,0.0,Neutral,0,1,0,0,0,0,0,0
306215250561212416,2013-02-26 01:32:59+00:00,d380planet,Serious Traffic in V/I tomorrow - Eko Atlantic City opening - @NigeriaNewsdesk #nigeria @fake9janews... http://t.co/X6wv9O7ARb,serious traffic tomorrow eko atlantic city open nigerianewsdesk nigeria fake9janews,-0.0772,Negative,0,1,0,0,0,0,0,0
305811538781036546,2013-02-24 22:48:47+00:00,DTNNigeria,"DTN Nigeria: Eko Atlantic and Lessons in visionary leadership by Akin Daniels: History, it is said will have n... http://t.co/23ODuBl0hB",dtn nigeria eko atlantic lesson visionary leadership akin daniel history say n,0.5267,Positive,0,1,0,0,0,0,0,2
305479874943000576,2013-02-24 00:50:52+00:00,docjuli,VIDEO: Developer speaks explicitly on Eko Atlantic project touted ‘African Dubai’: Nigeria’s Eko Atlantic will... http://t.co/gxvjlQGGS1,video developer speak explicitly eko atlantic project tout african dubai nigeria eko atlantic,-0.128,Negative,0,1,0,0,0,0,0,0
305441535334416384,2013-02-23 22:18:31+00:00,marzdamz,Oh wow. Lagos government are making another city called Eko Atlantic City. #Nigeria,wow lagos government make city call eko atlantic city nigeria,0.5859,Positive,0,0,0,0,0,0,0,1
305066106064875520,2013-02-22 21:26:42+00:00,MescudiDimez,The question remains; does the eko atlantic project solve the wooping 15000 housing problem in Nigeria or provide shelter for the rich?,question remain eko atlantic project solve wooping housing problem nigeria provide shelter rich,0.4019,Positive,0,0,0,1,0,1,0,1
305064793465819136,2013-02-22 21:21:29+00:00,OmangPauldido,"Eko  atlantic city nigeria,  will be a lovely place to visit one day when completed. Long live lagos state, long live Nigeria.",eko atlantic city nigeria lovely place visit day complete long live lagos state long live nigeria,0.5859,Positive,0,2,0,0,1,0,0,0
304942368656875521,2013-02-22 13:15:00+00:00,infonaija,Pictures From The Opening Ceremony Of Eko Atlantic City | INFORMATION NIGERIA http://t.co/13mIEZwONz,picture opening ceremony eko atlantic city information nigeria,0.0,Neutral,0,0,0,0,0,0,0,1
304908307368382464,2013-02-22 10:59:40+00:00,Slick_Esq,"Eko Atlantic City: Jonathan, Clinton Upbeat on Nigeria's tourism potential: Better days surely lie ahead of Ni... http://t.co/tJG1OwawMb",eko atlantic city jonathan clinton upbeat nigeria tourism potential better day surely lie ahead ni,0.7003,Positive,1,0,1,0,0,1,0,0
304831083369857026,2013-02-22 05:52:48+00:00,LD610JIMI,Hmmmm... Bill Clinton convinced better than GEJ on Nigeria at the Eko Atlantic Launching....,hmmmm bill clinton convince good gej nigeria eko atlantic launching,0.5994,Positive,0,2,0,0,1,0,1,1
304828283940388864,2013-02-22 05:41:40+00:00,F_I_Production,@guardian Photos from the opening ceremony of Eko Atlantic City in Lagos Nigeria   http://t.co/hZCjbskfMf,guardian photo opening ceremony eko atlantic city lagos nigeria,0.0,Neutral,0,0,0,0,0,0,0,1
304643727434072064,2013-02-21 17:28:19+00:00,Shazomiii,Jonathan Commends Lagos Government at Eko Atlantic City Opening http://t.co/fyNI0s0aHz #Headlines #Nigeria,jonathan commends lagos government eko atlantic city opening headline nigeria,0.0,Neutral,0,0,0,0,0,0,0,1
304635129299611648,2013-02-21 16:54:09+00:00,SamuelOgundipe,Bill 'I didn't have sex with that woman' Clinton arrives Nigeria for the dedication of Eko Atlantic City. Good. But how much dem sort am na?,bill n't sex woman clinton arrive nigeria dedication eko atlantic city good much dem sort na,0.4404,Positive,0,2,0,0,2,0,1,2
304620333959376897,2013-02-21 15:55:21+00:00,obiBona,"Bill Clinton today in #Nigeria speaking on Eko Atlantic sea wall: ""An ingenious feat of engineering. Countless numbers will study it."""" Good",bill clinton today nigeria speak eko atlantic sea wall ingenious feat engineering countless number study good,0.4939,Positive,0,2,0,0,2,0,2,1
304616367364136961,2013-02-21 15:39:36+00:00,vladduthiersCBS,"Pres. Bill Clinton today in #Nigeria speaking on Eko Atlantic sea wall: ""An ingenious feat of engineering. Countless numbers will study it.""",pres bill clinton today nigeria speak eko atlantic sea wall ingenious feat engineering countless number study,0.0772,Positive,0,1,0,0,1,0,1,0
304608670409437184,2013-02-21 15:09:01+00:00,TheWailersNG,Bill Clinton attends dedication ceremony of Eko Atlantic City where  Jonathan describes the project as one of the good stories of Nigeria,bill clinton attend dedication ceremony eko atlantic city jonathan describe project good story nigeria,0.4404,Positive,0,1,0,0,1,0,1,1
304587688852475905,2013-02-21 13:45:38+00:00,Mr_klef,God bless Nigeria..#Eko_Atlantic,god bless nigeria eko_atlantic,0.5994,Positive,0,2,0,1,2,0,0,2
304555673046376448,2013-02-21 11:38:25+00:00,therealkunz,"GEJ is in Lagos to commission Eko Atlantic, exciting times ahead for Lagos and Nigeria as a whole by Gods grace!",gej lagos commission eko atlantic excite time ahead lagos nigeria whole god grace,0.7906,Positive,0,2,0,1,1,0,0,1
304545290671775744,2013-02-21 10:57:10+00:00,VasMenGnetwork,"Eko Atlantic is anticipating 400,000 residents and a daily flow of 250,000 commuters. I BELIEVE IN A NEW NIGERIA. GOD BLESS NIGERIA!",eko atlantic anticipate resident daily flow commuter believe new nigeria god bless nigeria,0.5994,Positive,0,2,0,1,2,0,0,2
304517982183362560,2013-02-21 09:08:39+00:00,ScholarPool,"Jonathan, Clinton expected in Lagos today for opening of Eko Atlantic - http://t.co/GSzSfi2MEt #Business #Nigeria",jonathan clinton expect lagos today opening eko atlantic business nigeria,0.0,Neutral,0,1,0,0,0,0,1,1
304515721382219776,2013-02-21 08:59:40+00:00,RosieOjims,"Jonathan, Clinton expected in Lagos tomorrow for opening of Eko Atlantic - Nigeria Business News http://t.co/RfL6ck5fle",jonathan clinton expect lagos tomorrow opening eko atlantic nigeria business news,0.0,Neutral,0,2,0,0,0,0,1,1
